0.30486,0.30444,0.30401,0.30359,0.30316,0.30274,0.30231,0.30189,0.30146,0.30104,0.30061,0.30100,0.30196,0.30311,0.30311,0.30138,0.30061,0.29753,0.29696,0.29696,0.29792,0.29696,0.29850,0.30023,0.30273,0.30658,0.30947,0.31043,0.31100,0.31216,0.31216,0.31081,0.30947,0.30735,0.30523,0.30446,0.30562,0.30504,0.30600,0.30696,0.30966,0.31158,0.31543,0.31678,0.31736,0.31832,0.31909,0.31851,0.31736,0.31582,0.31370,0.31274,0.31293,0.31293,0.31293,0.31408,0.31678,0.31909,0.32236,0.32448,0.32582,0.32621,0.32813,0.32756,0.32621,0.32467,0.32255,0.32024,0.32024,0.32101,0.32082,0.32159,0.32371,0.32679,0.33006,0.33314,0.33487,0.33468,0.33545,0.33583,0.33506,0.33294,0.33179,0.32890,0.32833,0.32890,0.32890,0.32871,0.33006,0.33217,0.33448,0.33737,0.33910,0.33968,0.33968,0.34064,0.34045,0.33910,0.33756,0.33525,0.33410,0.33429,0.33506,0.33410,0.33564,0.33756,0.34045,0.34353,0.34642,0.34796,0.34796,0.34911,0.34930,0.34873,0.34680,0.34526,0.34295,0.34257,0.34295,0.34314,0.34334,0.34488,0.34757,0.35007,0.35354,0.35527,0.35604,0.35642,0.35758,0.35758,0.35604,0.35527,0.35296,0.35219,0.35200,0.35257,0.35181,0.35315,0.35450,0.35719,0.36008,0.36297,0.36354,0.36354,0.36470,0.36451,0.36316,0.36162,0.35970,0.35796,0.35777,0.35873,0.35796,0.35873,0.35989,0.36297,0.36547,0.36913,0.37028,0.37086,0.37182,0.37259,0.37163,0.37047,0.36874,0.36643,0.36566,0.36605,0.36585,0.36566,0.36624,0.36816,0.36990,0.37355,0.37548,0.37682,0.37663,0.37836,0.37798,0.37740,0.37586,0.37355,0.37201,0.37221,0.37317,0.37278,0.37413,0.37586,0.37875,0.38183,0.38471,0.38645,0.38645,0.38799,0.38799,0.38722,0.38529,0.38433,0.38164,0.38144,0.38164,0.38202,0.38183,0.38337,0.38568,0.38741,0.39087,0.39222,0.39280,0.39299,0.39395,0.39395,0.39241,0.39145,0.38876,0.38779,0.38779,0.38856,0.38741,0.38876,0.39030,0.39280,0.39568,0.39857,0.39953,0.39973,0.40127,0.40146,0.40069,0.39896,0.39742,0.39530,0.39434,0.39511,0.39472,0.39530,0.39703,0.39973,0.40204,0.40569,0.40704,0.40762,0.40839,0.40935,0.40916,0.40742,0.40608,0.40338,0.40242,0.40261,0.40319,0.40242,0.40377,0.40627,0.40858,0.41166,0.41397,0.41455,0.41512,0.41666,0.41666,0.41551,0.41397,0.41166,0.40973,0.40916,0.41050,0.40993,0.41089,0.41262,0.41551,0.41820,0.42186,0.42340,0.42359,0.42455,0.42532,0.42494,0.42321,0.42147,0.41897,0.41782,0.41878,0.41859,0.41859,0.41974,0.42224,0.42359,0.42725,0.42898,0.42975,0.42994,0.43148,0.43071,0.42936,0.42782,0.42571,0.42398,0.42398,0.42475,0.42417,0.42513,0.42744,0.42956,0.43302,0.43591,0.43706,0.43687,0.43879,0.43879,0.43822,0.43610,0.43456,0.43187,0.43167,0.43206,0.43206,0.43187,0.43321,0.43533,0.43745,0.44033,0.44226,0.44245,0.44322,0.44399,0.44399,0.44264,0.44149,0.43879,0.43745,0.43725,0.43802,0.43687,0.43822,0.43976,0.44226,0.44534,0.44842,0.44938,0.44976,0.45130,0.45150,0.45015,0.44842,0.44649,0.44438,0.44380,0.44476,0.44418,0.44495,0.44649,0.44938,0.45169,0.45515,0.45631,0.45689,0.45765,0.45823,0.45689,0.45535,0.45381,0.45130,0.45034,0.45073,0.45130,0.45073,0.45169,0.45400,0.45612,0.45958,0.46131,0.46227,0.46208,0.46381,0.46362,0.46266,0.46073,0.45862,0.45688,0.45727,0.45823,0.45746,0.45842,0.46035,0.46285,0.46535,0.46862,0.46997,0.47016,0.47132,0.47190,0.47151,0.46978,0.46862,0.46632,0.46574,0.46632,0.46651,0.46651,0.46747,0.46978,0.47190,0.47555,0.47709,0.47786,0.47825,0.47998,0.47959,0.47825,0.47632,0.47363,0.47170,0.47170,0.47228,0.47170,0.47228,0.47440,0.47652,0.47959,0.48229,0.48344,0.48344,0.48498,0.48498,0.48441,0.48248,0.48094,0.47825,0.47767,0.47844,0.47844,0.47882,0.48056,0.48287,0.48537,0.48864,0.49056,0.49076,0.49153,0.49268,0.49249,0.49114,0.48999,0.48710,0.48595,0.48556,0.48633,0.48518,0.48633,0.48826,0.49076,0.49384,0.49634,0.49711,0.49730,0.49865,0.49807,0.49653,0.49441,0.49268,0.49037,0.48999,0.49076,0.49018,0.49076,0.49249,0.49518,0.49730,0.50115,0.50250,0.50288,0.50384,0.50442,0.50423,0.50250,0.50115,0.49846,0.49826,0.49884,0.49961,0.49884,0.50019,0.50211,0.50461,0.50769,0.50981,0.51019,0.51058,0.51212,0.51135,0.51019,0.50846,0.50596,0.50442,0.50365,0.50481,0.50404,0.50538,0.50673,0.50904,0.51154,0.51481,0.51558,0.51578,0.51674,0.51693,0.51635,0.51501,0.51327,0.51039,0.50981,0.51019,0.51000,0.51000,0.51096,0.51385,0.51558,0.51905,0.52039,0.52116,0.52193,0.52367,0.52328,0.52251,0.52116,0.51886,0.51751,0.51712,0.51751,0.51693,0.51809,0.52020,0.52251,0.52598,0.52867,0.53021,0.52983,0.53136,0.53136,0.53040,0.52848,0.52655,0.52367,0.52328,0.52367,0.52328,0.52328,0.52482,0.52752,0.52983,0.53329,0.53521,0.53560,0.53656,0.53733,0.53695,0.53521,0.53406,0.53156,0.53040,0.53021,0.53059,0.52963,0.53117,0.53310,0.53541,0.53829,0.54060,0.54176,0.54214,0.54368,0.54330,0.54156,0.53983,0.53733,0.53521,0.53444,0.53521,0.53387,0.53425,0.53579,0.53849,0.54099,0.54464,0.54561,0.54561,0.54657,0.54753,0.54676,0.54484,0.54291,0.54041,0.53983,0.54080,0.54060,0.54060,0.54195,0.54464,0.54657,0.55061,0.55273,0.55350,0.55407,0.55542,0.55504,0.55369,0.55215,0.54965,0.54772,0.54772,0.54811,0.54715,0.54811,0.54965,0.55176,0.55465,0.55754,0.55850,0.55869,0.56004,0.56023,0.55927,0.55735,0.55561,0.55311,0.55234,0.55330,0.55330,0.55350,0.55465,0.55735,0.55966,0.56350,0.56466,0.56504,0.56543,0.56658,0.56601,0.56447,0.56273,0.56023,0.55869,0.55889,0.55966,0.55889,0.56023,0.56235,0.56447,0.56755,0.57005,0.57120,0.57082,0.57236,0.57197,0.57101,0.56966,0.56832,0.56601,0.56581,0.56658,0.56601,0.56639,0.56812,0.57082,0.57293,0.57601,0.57755,0.57775,0.57871,0.57929,0.57890,0.57698,0.57601,0.57351,0.57293,0.57351,0.57370,0.57293,0.57428,0.57621,0.57832,0.58179,0.58390,0.58467,0.58467,0.58641,0.58641,0.58506,0.58352,0.58140,0.57929,0.57909,0.57986,0.57890,0.57948,0.58102,0.58352,0.58602,0.58910,0.59045,0.59045,0.59141,0.59199,0.59141,0.58968,0.58814,0.58525,0.58429,0.58467,0.58448,0.58410,0.58583,0.58833,0.59064,0.59410,0.59584,0.59641,0.59641,0.59815,0.59776,0.59641,0.59487,0.59276,0.59083,0.59045,0.59064,0.58987,0.59083,0.59314,0.59564,0.59872,0.60142,0.60238,0.60180,0.60334,0.60334,0.60238,0.60084,0.59949,0.59641,0.59603,0.59661,0.59661,0.59680,0.59853,0.60123,0.60373,0.60719,0.60912,0.60912,0.60950,0.61027,0.61008,0.60854,0.60738,0.60469,0.60373,0.60392,0.60430,0.60315,0.60450,0.60642,0.60892,0.61200,0.61431,0.61508,0.61527,0.61662,0.61643,0.61547,0.61374,0.61162,0.60989,0.60912,0.60989,0.60931,0.61008,0.61143,0.61393,0.61604,0.61970,0.62086,0.62105,0.62182,0.62259,0.62220,0.62066,0.61932,0.61701,0.61643,0.61624,0.61643,0.61585,0.61662,0.61912,0.62124,0.62471,0.62663,0.62759,0.62817,0.62990,0.62952,0.62836,0.62701,0.62451,0.62278,0.62240,0.62297,0.62201,0.62297,0.62432,0.62701,0.62952,0.63298,0.63394,0.63394,0.63529,0.63567,0.63510,0.63317,0.63163,0.62913,0.62855,0.62952,0.62913,0.62932,0.63067,0.63337,0.63548,0.63895,0.64010,0.64106,0.64145,0.64337,0.64280,0.64203,0.64049,0.63779,0.63606,0.63567,0.63606,0.63510,0.63606,0.63798,0.64029,0.64357,0.64607,0.64684,0.64645,0.64818,0.64799,0.64761,0.64568,0.64395,0.64145,0.64145,0.64222,0.64203,0.64241,0.64414,0.64684,0.64934,0.65280,0.65415,0.65473,0.65531,0.65646,0.65608,0.65492,0.65357,0.65088,0.65011,0.65011,0.65049,0.65011,0.65146,0.65338,0.65550,0.65915,0.66166,0.66281,0.66320,0.66493,0.66512,0.66435,0.66281,0.66108,0.65877,0.65896,0.65973,0.65954,0.66050,0.66243,0.66551,0.66858,0.67224,0.67397,0.67436,0.67609,0.67667,0.67686,0.67551,0.67474,0.67320,0.67340,0.67474,0.67609,0.67686,0.67955,0.68321,0.68706,0.69226,0.69668,0.69938,0.70226,0.70631,0.70919,0.71092,0.71266,0.71362,0.71593,0.71920,0.72401,0.72709,0.73171,0.73671,0.74287,0.74942,0.75615,0.76096,0.76443,0.76905,0.77251,0.77386,0.77501,0.77540,0.77540,0.77655,0.77886,0.78021,0.78175,0.78386,0.78714,0.79002,0.79406,0.79618,0.79753,0.79811,0.79945,0.79888,0.79734,0.79560,0.79291,0.79118,0.79137,0.79176,0.79099,0.79137,0.79291,0.79483,0.79791,0.80003,0.80061,0.80061,0.80157,0.80119,0.79945,0.79734,0.79522,0.79253,0.79176,0.79214,0.79118,0.79137,0.79272,0.79503,0.79695,0.80003,0.80119,0.80119,0.80157,0.80176,0.80099,0.79888,0.79695,0.79387,0.79233,0.79253,0.79233,0.79118,0.79176,0.79349,0.79560,0.79907,0.80099,0.80138,0.80119,0.80253,0.80196,0.80022,0.79811,0.79522,0.79310,0.79214,0.79291,0.79176,0.79214,0.79329,0.79560,0.79791,0.80119,0.80215,0.80215,0.80234,0.80234,0.80119,0.79907,0.79695,0.79368,0.79233,0.79253,0.79233,0.79214,0.79291,0.79503,0.79695,0.80022,0.80196,0.80253,0.80253,0.80350,0.80273,0.80080,0.79888,0.79637,0.79426,0.79349,0.79406,0.79291,0.79387,0.79560,0.79811,0.80061,0.80311,0.80407,0.80388,0.80465,0.80446,0.80292,0.80080,0.79849,0.79560,0.79503,0.79580,0.79483,0.79464,0.79599,0.79849,0.80022,0.80330,0.80426,0.80388,0.80369,0.80388,0.80292,0.80080,0.79888,0.79560,0.79387,0.79329,0.79329,0.79214,0.79291,0.79406,0.79580,0.79868,0.80119,0.80176,0.80119,0.80234,0.80176,0.80022,0.79830,0.79580,0.79349,0.79272,0.79310,0.79214,0.79253,0.79349,0.79599,0.79791,0.80099,0.80176,0.80157,0.80176,0.80215,0.80099,0.79868,0.79695,0.79368,0.79233,0.79214,0.79195,0.79118,0.79214,0.79406,0.79580,0.79868,0.80042,0.80119,0.80119,0.80253,0.80157,0.80003,0.79811,0.79541,0.79310,0.79214,0.79214,0.79079,0.79137,0.79253,0.79464,0.79695,0.80003,0.80080,0.80042,0.80119,0.80099,0.79984,0.79714,0.79503,0.79195,0.79137,0.79176,0.79156,0.79137,0.79272,0.79483,0.79695,0.80022,0.80176,0.80253,0.80292,0.80388,0.80311,0.80099,0.79945,0.79657,0.79503,0.79426,0.79483,0.79368,0.79426,0.79541,0.79714,0.79926,0.80157,0.80196,0.80176,0.80273,0.80253,0.80138,0.79907,0.79657,0.79406,0.79272,0.79349,0.79233,0.79253,0.79329,0.79618,0.79791,0.80080,0.80196,0.80196,0.80253,0.80311,0.80215,0.80003,0.79811,0.79503,0.79310,0.79253,0.79233,0.79156,0.79214,0.79406,0.79580,0.79888,0.80061,0.80138,0.80080,0.80234,0.80215,0.80061,0.79849,0.79599,0.79349,0.79291,0.79329,0.79233,0.79272,0.79426,0.79618,0.79830,0.80099,0.80196,0.80138,0.80215,0.80215,0.80119,0.79888,0.79695,0.79368,0.79233,0.79214,0.79195,0.79099,0.79233,0.79426,0.79637,0.79907,0.80080,0.80119,0.80176,0.80292,0.80234,0.80061,0.79907,0.79618,0.79445,0.79387,0.79445,0.79329,0.79368,0.79503,0.79772,0.80022,0.80292,0.80350,0.80311,0.80388,0.80426,0.80292,0.80080,0.79830,0.79541,0.79426,0.79445,0.79368,0.79349,0.79426,0.79637,0.79791,0.80119,0.80234,0.80253,0.80234,0.80350,0.80234,0.80042,0.79830,0.79522,0.79310,0.79272,0.79272,0.79156,0.79195,0.79368,0.79580,0.79868,0.80061,0.80138,0.80099,0.80215,0.80138,0.80022,0.79811,0.79580,0.79272,0.79233,0.79291,0.79233,0.79272,0.79406,0.79618,0.79811,0.80099,0.80234,0.80196,0.80234,0.80273,0.80196,0.79965,0.79791,0.79503,0.79368,0.79310,0.79310,0.79195,0.79272,0.79445,0.79637,0.79926,0.80099,0.80099,0.80099,0.80215,0.80196,0.80042,0.79849,0.79560,0.79329,0.79233,0.79253,0.79118,0.79118,0.79233,0.79503,0.79695,0.80022,0.80119,0.80080,0.80119,0.80119,0.80003,0.79811,0.79618,0.79349,0.79195,0.79195,0.79176,0.79137,0.79195,0.79445,0.79618,0.79965,0.80157,0.80234,0.80215,0.80350,0.80215,0.80061,0.79849,0.79580,0.79387,0.79329,0.79368,0.79253,0.79291,0.79464,0.79657,0.79926,0.80176,0.80273,0.80196,0.80369,0.80311,0.80157,0.79907,0.79734,0.79406,0.79329,0.79329,0.79291,0.79253,0.79329,0.79522,0.79695,0.80003,0.80138,0.80119,0.80176,0.80215,0.80138,0.79926,0.79772,0.79445,0.79310,0.79272,0.79310,0.79176,0.79233,0.79426,0.79637,0.79926,0.80138,0.80234,0.80196,0.80311,0.80215,0.80080,0.79888,0.79637,0.79406,0.79329,0.79406,0.79291,0.79291,0.79406,0.79618,0.79811,0.80080,0.80234,0.80196,0.80234,0.80253,0.80176,0.79945,0.79791,0.79483,0.79387,0.79349,0.79349,0.79253,0.79329,0.79522,0.79695,0.80022,0.80215,0.80253,0.80273,0.80388,0.80350,0.80176,0.79965,0.79714,0.79483,0.79387,0.79406,0.79310,0.79349,0.79503,0.79714,0.79945,0.80215,0.80292,0.80234,0.80311,0.80292,0.80196,0.79945,0.79734,0.79406,0.79310,0.79291,0.79272,0.79195,0.79310,0.79541,0.79753,0.80042,0.80196,0.80196,0.80215,0.80234,0.80157,0.79965,0.79772,0.79464,0.79272,0.79195,0.79214,0.79099,0.79156,0.79291,0.79522,0.79811,0.80080,0.80157,0.80138,0.80234,0.80215,0.80080,0.79868,0.79637,0.79387,0.79291,0.79349,0.79253,0.79233,0.79329,0.79560,0.79734,0.80022,0.80138,0.80099,0.80138,0.80176,0.80042,0.79811,0.79599,0.79310,0.79137,0.79099,0.79118,0.79022,0.79099,0.79272,0.79445,0.79791,0.80003,0.80061,0.80003,0.80157,0.80138,0.79984,0.79791,0.79522,0.79253,0.79214,0.79253,0.79156,0.79176,0.79291,0.79541,0.79714,0.79984,0.80099,0.80080,0.80138,0.80138,0.80022,0.79791,0.79599,0.79310,0.79137,0.79156,0.79156,0.79060,0.79137,0.79329,0.79541,0.79849,0.80003,0.80042,0.80022,0.80119,0.80061,0.79849,0.79637,0.79349,0.79118,0.79060,0.79118,0.79022,0.79079,0.79272,0.79503,0.79695,0.79965,0.80022,0.79945,0.80042,0.80022,0.79926,0.79753,0.79560,0.79291,0.79195,0.79272,0.79233,0.79195,0.79291,0.79522,0.79714,0.80022,0.80119,0.80119,0.80080,0.80196,0.80138,0.80003,0.79830,0.79483,0.79272,0.79214,0.79176,0.79041,0.79099,0.79233,0.79406,0.79695,0.79945,0.80042,0.80022,0.80119,0.80061,0.79965,0.79734,0.79503,0.79233,0.79176,0.79195,0.79137,0.79137,0.79291,0.79522,0.79734,0.80042,0.80157,0.80138,0.80176,0.80234,0.80157,0.79926,0.79734,0.79445,0.79329,0.79291,0.79291,0.79233,0.79329,0.79483,0.79695,0.80003,0.80234,0.80292,0.80253,0.80369,0.80273,0.80119,0.79907,0.79657,0.79387,0.79310,0.79368,0.79272,0.79329,0.79445,0.79657,0.79868,0.80157,0.80215,0.80196,0.80273,0.80273,0.80176,0.79965,0.79811,0.79560,0.79522,0.79560,0.79618,0.79599,0.79753,0.80003,0.80253,0.80619,0.80869,0.81023,0.81158,0.81408,0.81466,0.81485,0.81446,0.81331,0.81350,0.81562,0.81889,0.82082,0.82447,0.82928,0.83506,0.84102,0.84757,0.85199,0.85565,0.86065,0.86450,0.86700,0.86874,0.87047,0.87162,0.87490,0.87874,0.88221,0.88548,0.88991,0.89510,0.89934,0.90434,0.90781,0.90973,0.91242,0.91589,0.91647,0.91627,0.91550,0.91396,0.91339,0.91377,0.91493,0.91493,0.91647,0.91935,0.92378,0.92782,0.93205,0.93417,0.93552,0.93879,0.93918,0.93841,0.93706,0.93456,0.93167,0.93205,0.93302,0.93302,0.93340,0.93533,0.94014,0.94360,0.94861,0.95091,0.95149,0.95226,0.95399,0.95245,0.94995,0.94726,0.94341,0.94283,0.94322,0.94360,0.94322,0.94456,0.94841,0.95226,0.95727,0.96131,0.96400,0.96439,0.96689,0.96516,0.96304,0.96035,0.95669,0.95342,0.95342,0.95399,0.95342,0.95419,0.95727,0.96092,0.96535,0.97016,0.97324,0.97305,0.97439,0.97478,0.97382,0.96997,0.96766,0.96342,0.96342,0.96419,0.96458,0.96458,0.96727,0.97093,0.97516,0.98017,0.98382,0.98479,0.98575,0.98690,0.98633,0.98305,0.98017,0.97651,0.97420,0.97285,0.97420,0.97247,0.97478,0.97767,0.98190,0.98690,0.99152,0.99268,0.99249,0.99402,0.99441,0.99364,0.99095,0.98864,0.98517,0.98459,0.98710,0.98633,0.98671,0.98883,0.99268,0.99576,1.00076,1.00230,1.00269,1.00288,1.00365,1.00269,0.99961,0.99730,0.99325,0.99172,0.99075,0.99133,0.98979,0.99229,0.99479,0.99710,1.00230,1.00576,1.00692,1.00711,1.00904,1.00884,1.00807,1.00519,1.00326,1.00018,0.99961,1.00192,1.00038,1.00192,1.00345,1.00673,1.00961,1.01442,1.01539,1.01539,1.01616,1.01673,1.01616,1.01404,1.01269,1.01038,1.00981,1.01019,1.01096,1.01019,1.01212,1.01519,1.01770,1.02309,1.02559,1.02674,1.02732,1.02924,1.02867,1.02751,1.02578,1.02366,1.02174,1.02135,1.02270,1.02116,1.02174,1.02328,1.02578,1.02924,1.03271,1.03406,1.03406,1.03521,1.03559,1.03463,1.03232,1.03098,1.02809,1.02770,1.02828,1.02847,1.02867,1.03001,1.03271,1.03444,1.03848,1.04021,1.04079,1.04118,1.04214,1.04175,1.03983,1.03810,1.03521,1.03367,1.03348,1.03463,1.03348,1.03483,1.03675,1.03944,1.04272,1.04503,1.04618,1.04618,1.04772,1.04810,1.04695,1.04503,1.04291,1.04060,1.04002,1.04098,1.04021,1.04079,1.04233,1.04503,1.04695,1.05041,1.05157,1.05157,1.05176,1.05215,1.05176,1.05022,1.04849,1.04599,1.04426,1.04445,1.04503,1.04445,1.04579,1.04849,1.05061,1.05426,1.05676,1.05773,1.05773,1.05946,1.05907,1.05792,1.05638,1.05446,1.05234,1.05195,1.05253,1.05234,1.05311,1.05542,1.05811,1.06081,1.06408,1.06523,1.06446,1.06543,1.06600,1.06504,1.06331,1.06196,1.05946,1.05869,1.05927,1.05946,1.05927,1.06081,1.06331,1.06581,1.06908,1.07101,1.07120,1.07120,1.07197,1.07158,1.07004,1.06850,1.06639,1.06504,1.06504,1.06543,1.06446,1.06562,1.06754,1.06985,1.07293,1.07601,1.07716,1.07716,1.07793,1.07832,1.07755,1.07620,1.07505,1.07293,1.07255,1.07351,1.07351,1.07351,1.07409,1.07659,1.07890,1.08275,1.08390,1.08448,1.08486,1.08602,1.08544,1.08371,1.08217,1.07986,1.07832,1.07832,1.07851,1.07774,1.07870,1.08063,1.08294,1.08621,1.08890,1.09025,1.09044,1.09218,1.09179,1.09083,1.08890,1.08717,1.08448,1.08409,1.08506,1.08448,1.08486,1.08640,1.08910,1.09141,1.09468,1.09583,1.09603,1.09660,1.09737,1.09680,1.09526,1.09333,1.09083,1.09006,1.09025,1.09064,1.09025,1.09179,1.09391,1.09622,1.09949,1.10180,1.10276,1.10257,1.10430,1.10372,1.10276,1.10103,1.09872,1.09699,1.09699,1.09757,1.09699,1.09757,1.09930,1.10199,1.10469,1.10777,1.10873,1.10892,1.11007,1.11046,1.11007,1.10815,1.10719,1.10449,1.10411,1.10469,1.10507,1.10526,1.10642,1.10853,1.11084,1.11412,1.11566,1.11604,1.11604,1.11739,1.11720,1.11604,1.11412,1.11142,1.10988,1.10930,1.10988,1.10911,1.10988,1.11161,1.11412,1.11700,1.11989,1.12104,1.12104,1.12258,1.12278,1.12258,1.12085,1.11970,1.11739,1.11681,1.11739,1.11720,1.11777,1.11912,1.12181,1.12412,1.12740,1.12913,1.12951,1.13009,1.13105,1.13028,1.12894,1.12759,1.12489,1.12432,1.12374,1.12412,1.12297,1.12374,1.12586,1.12836,1.13201,1.13452,1.13567,1.13586,1.13740,1.13683,1.13567,1.13394,1.13163,1.12913,1.12913,1.12990,1.12932,1.13009,1.13124,1.13432,1.13702,1.14067,1.14202,1.14202,1.14279,1.14318,1.14260,1.14106,1.13952,1.13702,1.13644,1.13740,1.13779,1.13779,1.13933,1.14164,1.14375,1.14741,1.14914,1.15011,1.14991,1.15107,1.15068,1.14991,1.14837,1.14587,1.14414,1.14375,1.14433,1.14395,1.14491,1.14664,1.14914,1.15184,1.15492,1.15626,1.15588,1.15703,1.15723,1.15665,1.15492,1.15395,1.15145,1.15107,1.15126,1.15126,1.15107,1.15241,1.15472,1.15684,1.16011,1.16146,1.16184,1.16204,1.16338,1.16281,1.16127,1.15992,1.15761,1.15588,1.15569,1.15626,1.15530,1.15684,1.15896,1.16204,1.16531,1.16877,1.16974,1.16993,1.17147,1.17128,1.17089,1.16974,1.16820,1.16569,1.16550,1.16646,1.16627,1.16627,1.16781,1.17070,1.17281,1.17609,1.17724,1.17724,1.17743,1.17820,1.17782,1.17666,1.17512,1.17262,1.17147,1.17147,1.17147,1.17070,1.17224,1.17435,1.17647,1.18013,1.18263,1.18378,1.18378,1.18532,1.18513,1.18398,1.18205,1.17974,1.17763,1.17686,1.17724,1.17686,1.17724,1.17917,1.18148,1.18378,1.18706,1.18821,1.18840,1.18956,1.18956,1.18917,1.18725,1.18590,1.18340,1.18282,1.18340,1.18378,1.18359,1.18475,1.18706,1.18937,1.19244,1.19456,1.19514,1.19572,1.19726,1.19668,1.19514,1.19321,1.19033,1.18860,1.18821,1.18879,1.18821,1.18937,1.19110,1.19379,1.19687,1.19976,1.20111,1.20111,1.20245,1.20284,1.20245,1.20053,1.19899,1.19668,1.19649,1.19745,1.19745,1.19783,1.19957,1.20207,1.20457,1.20765,1.20900,1.20938,1.20938,1.21054,1.21034,1.20861,1.20726,1.20495,1.20380,1.20361,1.20457,1.20380,1.20495,1.20669,1.20919,1.21246,1.21515,1.21573,1.21592,1.21746,1.21766,1.21708,1.21573,1.21400,1.21169,1.21111,1.21208,1.21169,1.21208,1.21342,1.21592,1.21804,1.22131,1.22247,1.22247,1.22266,1.22362,1.22324,1.22228,1.22074,1.21823,1.21746,1.21766,1.21785,1.21746,1.21862,1.22131,1.22382,1.22728,1.22978,1.23074,1.23094,1.23248,1.23209,1.23113,1.22978,1.22805,1.22593,1.22593,1.22651,1.22593,1.22670,1.22824,1.23055,1.23305,1.23652,1.23786,1.23786,1.23921,1.23979,1.23863,1.23729,1.23594,1.23344,1.23286,1.23325,1.23325,1.23305,1.23421,1.23613,1.23806,1.24171,1.24345,1.24441,1.24479,1.24633,1.24575,1.24441,1.24268,1.23998,1.23844,1.23863,1.23902,1.23825,1.23960,1.24171,1.24441,1.24768,1.25095,1.25230,1.25249,1.25442,1.25461,1.25403,1.25211,1.25057,1.24806,1.24768,1.24845,1.24845,1.24864,1.25018,1.25288,1.25519,1.25884,1.26000,1.26057,1.26096,1.26192,1.26154,1.26038,1.25903,1.25634,1.25499,1.25480,1.25538,1.25480,1.25615,1.25846,1.26096,1.26423,1.26692,1.26789,1.26769,1.26962,1.26923,1.26885,1.26673,1.26519,1.26327,1.26269,1.26308,1.26269,1.26346,1.26519,1.26827,1.27058,1.27405,1.27539,1.27578,1.27674,1.27789,1.27751,1.27578,1.27462,1.27212,1.27154,1.27174,1.27251,1.27193,1.27289,1.27501,1.27732,1.28097,1.28271,1.28367,1.28367,1.28521,1.28482,1.28367,1.28174,1.27924,1.27693,1.27674,1.27770,1.27732,1.27809,1.27963,1.28194,1.28482,1.28790,1.28944,1.28944,1.29098,1.29137,1.29117,1.28944,1.28829,1.28559,1.28502,1.28559,1.28559,1.28540,1.28675,1.28925,1.29156,1.29464,1.29637,1.29714,1.29791,1.29887,1.29868,1.29714,1.29618,1.29368,1.29233,1.29194,1.29291,1.29214,1.29368,1.29579,1.29849,1.30176,1.30503,1.30638,1.30638,1.30773,1.30792,1.30696,1.30542,1.30368,1.30137,1.30099,1.30195,1.30176,1.30195,1.30349,1.30619,1.30830,1.31157,1.31331,1.31388,1.31465,1.31562,1.31523,1.31350,1.31234,1.30984,1.30888,1.30907,1.30965,1.30907,1.31080,1.31331,1.31581,1.31889,1.32177,1.32235,1.32254,1.32408,1.32389,1.32235,1.32043,1.31812,1.31619,1.31562,1.31696,1.31639,1.31735,1.31908,1.32177,1.32428,1.32774,1.32890,1.32870,1.32986,1.33082,1.33043,1.32909,1.32774,1.32543,1.32505,1.32601,1.32639,1.32620,1.32736,1.33005,1.33236,1.33582,1.33756,1.33852,1.33871,1.33900,1.33930,1.33959,1.33989,1.34018,1.34047,1.34077,1.34106,1.34136,1.34165
