Idc,Bz,V_bg,Vdc_adc,dBz,
nA,T,V,mV,T/min,
0.0000000E+0,6.0000000E-6,1.1499100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0000000E-7,1.0997200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.3000000E-6,1.0499000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.0000000E-7,9.9968900E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2000000E-6,9.4984300E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,9.0000200E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.6000000E-6,8.4972600E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2000000E-6,7.9988200E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-7,7.4968100E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.5000000E-6,6.9981600E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.5000000E-6,6.4993900E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.0000000E-7,5.9978700E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.6000000E-6,5.4989800E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1000000E-6,4.9967100E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.2000000E-6,4.4983400E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.0000000E-7,3.9991600E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.8000000E-6,3.4969300E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0000000E-7,2.9981900E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,0.0000000E+0,2.4964600E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.6000000E-6,1.9973500E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0000000E-7,1.4988200E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.6000000E-6,9.9697100E-1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.6000000E-6,4.9853300E-1,6.4970310E-2,1.9800000E-2
0.0000000E+0,0.0000000E+0,-9.2983200E-4,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.4000000E-6,-5.0935700E-1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.7000000E-6,-1.0075600E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.2000000E-6,-1.5095700E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.0000000E-7,-2.0083900E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,-2.5074500E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.6000000E-6,-3.0092200E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,0.0000000E+0,-3.5078800E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,-4.0101500E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,-4.5088100E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.6000000E-6,-5.0073400E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0000000E-7,-5.5095400E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.1000000E-6,-6.0085300E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2000000E-6,-6.5104700E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2000000E-6,-7.0094800E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-6,-7.5080400E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,-8.0098200E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.1000000E-6,-8.5092500E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2000000E-6,-9.0110500E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-7,-9.5093700E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,-1.0008100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0000000E-6,-1.0510300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,-1.1009400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.6000000E-6,-1.1508200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.0000000E-7,-1.2009900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.9000000E-6,-1.2508400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.0000000E-6,-1.3010100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.9000000E-6,-1.3509200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,-1.4007900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.2000000E-6,-1.4509800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.8000000E-6,-1.5008900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.7000000E-6,-1.5510900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.1000000E-6,-1.6009700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.8000000E-6,-1.6508600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.6000000E-6,-1.7010500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.2000000E-6,-1.7509000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,-1.8011100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.8000000E-6,-1.8510300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,-1.9008900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.6000000E-6,-1.9510700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.5000000E-6,-2.0009600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,0.0000000E+0,-2.0511700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.0000000E-7,-2.1010400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,-2.1509200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.3000000E-6,-2.2011400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.7000000E-6,-2.2509900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.4000000E-6,-2.3008400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2000000E-6,-2.3510500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,-2.4009600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.8000000E-6,-2.4511300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.3000000E-6,-2.5010200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.9000000E-6,-2.5508500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.8000000E-6,-2.6010200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-7,-2.6509100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.7000000E-6,-2.7011300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-7,-2.7510100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.7000000E-6,-2.8008900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.6000000E-6,-2.8510900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,-2.9009700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.3000000E-6,-2.9511400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1000000E-6,-3.0010400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.9000000E-6,-3.0509100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.2000000E-6,-3.1011000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-6,-3.1509900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.5000000E-6,-3.2012100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.3000000E-6,-3.2510600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0000000E-7,-3.3010000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,-3.3511600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.5000000E-6,-3.4010500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.3000000E-6,-3.4509500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.6000000E-6,-3.5011600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.7000000E-6,-3.5509900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.6000000E-6,-3.6012300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.1000000E-6,-3.6511200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.6000000E-6,-3.7009900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.3000000E-6,-3.7511700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.9000000E-6,-3.8010700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.7000000E-6,-3.8512500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.6000000E-6,-3.9011200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.9000000E-6,-3.9509900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.6000000E-6,-4.0011800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.6000000E-6,-4.0510700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.9000000E-6,-4.1012900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.6000000E-6,-4.1511700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3000000E-6,-4.2010000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-6,-4.2512100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,-4.3011000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.3000000E-6,-4.3512800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-7,-4.4011300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.3000000E-6,-4.4510400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.3000000E-6,-4.5012500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.5000000E-6,-4.5510700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.7000000E-6,-4.6009800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-6,-4.6511500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.0000000E-7,-4.7010600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,-4.7513100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2000000E-6,-4.8011500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.6000000E-6,-4.8510200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.6000000E-6,-4.9012400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.0000000E-7,-4.9511100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.1000000E-6,-5.0013000E+1,6.4970310E-2,1.9800000E-2
