Idc,Bz,V_bg,Vdc_adc,dBz,
nA,T,V,mV,T/min,
0.0000000E+0,-3.6000000E-6,-5.0012900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.4000000E-6,-4.9510500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.5000000E-6,-4.9011800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.6000000E-6,-4.8509700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,-4.8011300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,-4.7512500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1000000E-6,-4.7010300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.2000000E-6,-4.6511300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-6,-4.6009800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,-4.5510600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.8000000E-6,-4.5011700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.0000000E-7,-4.4510400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,-4.4011100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,-4.3512400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.5000000E-6,-4.3010600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-6,-4.2511200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.8000000E-6,-4.2009600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-7,-4.1510900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.6000000E-6,-4.1011800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.2000000E-6,-4.0509700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,-4.0011000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.4000000E-6,-3.9509100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.8000000E-6,-3.9010100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-7,-3.8511400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-6,-3.8009400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-6,-3.7511100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0000000E-7,-3.7009000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1000000E-6,-3.6510200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.6000000E-6,-3.6011200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.6000000E-6,-3.5509300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0000000E-7,-3.5010700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.5000000E-6,-3.4508900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,-3.4009500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.5000000E-6,-3.3510600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-7,-3.3009000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.3000000E-6,-3.2510100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,-3.2011300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.3000000E-6,-3.1509400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.5000000E-6,-3.1010500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.6000000E-6,-3.0509100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.3000000E-6,-3.0010200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.7000000E-6,-2.9510900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.0000000E-6,-2.9008900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.6000000E-6,-2.8510000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.3000000E-6,-2.8008200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.6000000E-6,-2.7509200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.5000000E-6,-2.7010600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,0.0000000E+0,-2.6509200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.8000000E-6,-2.6010100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.6000000E-6,-2.5508200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0000000E-7,-2.5009800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.3000000E-6,-2.4510400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.5000000E-6,-2.4008800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.6000000E-6,-2.3510000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.0000000E-7,-2.3008100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.3000000E-6,-2.2509100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2000000E-6,-2.2010100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.5000000E-6,-2.1508500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.6000000E-6,-2.1009400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.6000000E-6,-2.0510800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-6,-2.0009100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.8000000E-6,-1.9509700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-6,-1.9007800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.6000000E-6,-1.8509200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1000000E-6,-1.8010200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.7000000E-6,-1.7508300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,-1.7009600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,-1.6507400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-6,-1.6008900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-7,-1.5509900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1000000E-6,-1.5008300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-6,-1.4509000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.6000000E-6,-1.4006700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.1000000E-6,-1.3508200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-7,-1.3009300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.9000000E-6,-1.2507200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.0000000E-7,-1.2008500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0000000E-7,-1.1506900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0000000E-7,-1.1008200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.5000000E-6,-1.0509400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.6000000E-6,-1.0007300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.6000000E-6,-9.5086300E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.9000000E-6,-9.0099600E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.9000000E-6,-8.5078700E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.7000000E-6,-8.0087700E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.6000000E-6,-7.5069700E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.3000000E-6,-7.0083100E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-7,-6.5094200E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.9000000E-6,-6.0080100E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2000000E-6,-5.5087600E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-7,-5.0066900E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.5000000E-6,-4.5076400E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.4000000E-6,-4.0092500E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-6,-3.5069900E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.9000000E-6,-3.0081500E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.1000000E-6,-2.5062600E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.4000000E-6,-2.0076800E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.8000000E-6,-1.5085200E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.2000000E-6,-1.0067500E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.3000000E-6,-5.0795100E-1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.6000000E-6,1.9073500E-4,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1000000E-6,4.9903400E-1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3000000E-6,9.9749600E-1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.1000000E-6,1.4993700E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.5000000E-6,1.9985400E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.4000000E-6,2.4973400E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-7,2.9993800E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.3000000E-6,3.4973600E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.6000000E-6,3.9997800E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.8000000E-6,4.4987400E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,4.9972300E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.4000000E-6,5.4994600E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0000000E-7,5.9980600E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,6.5002000E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1000000E-6,6.9989400E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2000000E-6,7.4978400E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1000000E-6,7.9990600E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2000000E-6,8.4982400E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.1000000E-6,9.0009900E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,9.4992400E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.0000000E-7,9.9984200E+0,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.5000000E-6,1.0500500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-7,1.0998800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0000000E-7,1.1500900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.0000000E-7,1.1999900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0400000E-5,1.2498300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,1.3000000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,0.0000000E+0,1.3498900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.6000000E-6,1.4001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,1.4499500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.1000000E-6,1.4998200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.1000000E-6,1.5500700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.4000000E-6,1.5999300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.4000000E-6,1.6498300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.6000000E-6,1.7000000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.6000000E-6,1.7499000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,0.0000000E+0,1.8000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1000000E-6,1.8499600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,1.8998400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-6,1.9500600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0000000E-7,1.9999400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.5000000E-6,2.0501400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3000000E-6,2.1000200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.7000000E-6,2.1498600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.6000000E-6,2.2001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,0.0000000E+0,2.2499800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.7000000E-6,2.3001300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.5000000E-6,2.3500500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.4000000E-6,2.3999300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.2000000E-6,2.4501300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.0000000E-7,2.4999600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.8000000E-6,2.5501600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.6000000E-6,2.6000100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.3000000E-6,2.6499500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.6000000E-6,2.7001200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.8000000E-6,2.7499900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0000000E-6,2.8001900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.6000000E-6,2.8500800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.5000000E-6,2.8999600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.1000000E-6,2.9501500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.7000000E-6,3.0000300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.0000000E-7,3.0501900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.4000000E-6,3.1000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.6000000E-6,3.1500200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.6000000E-6,3.2001900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.3000000E-6,3.2500200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0000000E-7,3.2999300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.6000000E-6,3.3501400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.7000000E-6,3.4000000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.9000000E-6,3.4502000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.8000000E-6,3.5000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.4000000E-6,3.5500000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0000000E-7,3.6001700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.6000000E-6,3.6500800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.6000000E-6,3.7002300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1000000E-6,3.7501000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.4000000E-6,3.8000000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.9000000E-6,3.8501500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0000000E-7,3.9000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2000000E-6,3.9502400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.3000000E-6,4.0001200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0000000E-7,4.0499900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,4.1001500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-6,4.1500800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0000000E-7,4.2002800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.6000000E-6,4.2501300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.1000000E-6,4.3000100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1000000E-6,4.3502000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.1000000E-6,4.4001100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,4.4503200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.3000000E-6,4.5001500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0000000E-6,4.5500300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.6000000E-6,4.6002900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.1000000E-6,4.6501000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.3000000E-6,4.7003000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,4.7501800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,4.8000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.4000000E-6,4.8502700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.6000000E-6,4.9001300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.3000000E-6,4.9500500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0000000E-7,5.0002400E+1,6.4970310E-2,1.9800000E-2
