Idc,Bz,V_bg,Vdc_adc,dBz,
nA,T,V,mV,T/min,
0.0000000E+0,1.3655500E-2,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3605500E-2,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3557600E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3509700E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3453700E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3413100E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3355700E-2,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3305000E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3256700E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3208600E-2,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3158900E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3107500E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3058500E-2,-5.0014100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3006700E-2,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2958300E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2901200E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2856900E-2,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2805000E-2,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2757300E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2706000E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2654100E-2,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2608900E-2,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2558600E-2,-5.0014100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2505000E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2454900E-2,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2407400E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2364200E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2306600E-2,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2256100E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2205600E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2155000E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2102500E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2060000E-2,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2003600E-2,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1957800E-2,-5.0013300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1905300E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1850100E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1810400E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1756300E-2,-5.0014000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1712500E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1662600E-2,-5.0014100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1606700E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1561300E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1505000E-2,-5.0014100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1453600E-2,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1411500E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1357600E-2,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1303800E-2,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1253700E-2,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1212000E-2,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1159800E-2,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1107400E-2,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1052500E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1002000E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0957700E-2,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0908500E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0855500E-2,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0810000E-2,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0757700E-2,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0707900E-2,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0655300E-2,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0611500E-2,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0557200E-2,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0506600E-2,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0453700E-2,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0410300E-2,-5.0014000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0353800E-2,-5.0014000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0308800E-2,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0257100E-2,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0205500E-2,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0157000E-2,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0104200E-2,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0056100E-2,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0006500E-2,-5.0013200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.9593000E-3,-5.0013300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.9088000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.8545000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.8062000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.7561000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.7057000E-3,-5.0014000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.6550000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.6082000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.5619000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.5037000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.4549000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.4061000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.3572000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.3068000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.2570000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.2053000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.1535000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.1098000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0566000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0077000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.9631000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.9099000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.8556000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.8102000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.7608000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.7092000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.6584000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.6030000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.5518000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.5064000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.4558000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.4095000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.3583000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.3092000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.2562000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.2041000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.1584000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.1062000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.0532000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.0104000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.9513000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.9065000E-3,-5.0013300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.8579000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.8074000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.7598000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.7024000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.6620000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.6119000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.5583000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.5124000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.4559000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.4048000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.3587000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.3088000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.2585000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.2141000E-3,-5.0014300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.1599000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.1074000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.0582000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.0061000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.9558000E-3,-5.0014000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.9092000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.8565000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.8055000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.7594000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.7111000E-3,-5.0013300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.6621000E-3,-5.0014000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.6049000E-3,-5.0014000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.5560000E-3,-5.0014100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.5145000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.4613000E-3,-5.0014000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.4064000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.3567000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.3066000E-3,-5.0014000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.2606000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.2123000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.1522000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.1030000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.0574000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.0042000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.9559000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.9062000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.8603000E-3,-5.0014000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.8100000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.7606000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.7079000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.6576000E-3,-5.0014100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.6095000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.5554000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.5069000E-3,-5.0014100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.4568000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.4105000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.3579000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.3012000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.2575000E-3,-5.0014100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.2057000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.1576000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.1068000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0608000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0116000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.9559000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.9069000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.8608000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.8068000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.7563000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.7055000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.6596000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.6045000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.5572000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.5132000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.4551000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.4066000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.3569000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.3092000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.2567000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.2060000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.1535000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.1089000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0566000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0092000E-3,-5.0013300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.9544000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.9028000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.8625000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.8053000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.7528000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.7029000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.6577000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.6103000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.5545000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.5075000E-3,-5.0013300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.4523000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.4057000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.3605000E-3,-5.0013300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.3082000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.2588000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.2085000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.1540000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.1094000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.0552000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.0066000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.9546000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.9089000E-3,-5.0013300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.8621000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.8118000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.7526000E-3,-5.0013300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.7066000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.6587000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.6097000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.5561000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.5020000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.4581000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.4081000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.3548000E-3,-5.0014000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.3066000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.2594000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.2104000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.1589000E-3,-5.0013000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.1098000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0574000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0113000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.9569000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.9087000E-3,-5.0013300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.8503000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.8110000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.7518000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.7100000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.6570000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.6076000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.5555000E-3,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.5092000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.4627000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.4053000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3574000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.3104000E-3,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2556000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.2038000E-3,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1590000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.1052000E-3,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0580000E-3,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0068000E-3,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.5430000E-4,-5.0013300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.0490000E-4,-5.0014000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.5940000E-4,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,8.0840000E-4,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.5720000E-4,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,7.0760000E-4,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.5510000E-4,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,6.1250000E-4,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.5450000E-4,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.0530000E-4,-5.0013800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.5870000E-4,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.0450000E-4,-5.0013700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.5190000E-4,-5.0013900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.1070000E-4,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.5990000E-4,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.0460000E-4,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.5400000E-4,-5.0014100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.0660000E-4,-5.0013400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.6700000E-5,-5.0013500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,5.5000000E-6,-5.0013600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.1500000E-5,-5.0013500E+1,6.4970310E-2,1.9800000E-2
