Idc,Bz,V_bg,Vdc_adc,dBz,
nA,T,V,mV,T/min,
0.0000000E+0,-1.1730200E-2,5.0001500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1732400E-2,5.0001800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1692500E-2,5.0001800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1651500E-2,5.0001900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1605400E-2,5.0002100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1537600E-2,5.0001600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1456300E-2,5.0001800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1401800E-2,5.0001800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1370900E-2,5.0001900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1347500E-2,5.0001800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1247300E-2,5.0001700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1213600E-2,5.0001600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1187200E-2,5.0001800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1065300E-2,5.0001900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1153800E-2,5.0001400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0896300E-2,5.0001600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0906500E-2,5.0001600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0844900E-2,5.0001600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0711900E-2,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0868100E-2,5.0001400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0685700E-2,5.0001200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0598400E-2,5.0001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0537200E-2,5.0001100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0501300E-2,5.0001300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0449200E-2,5.0001100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0319400E-2,5.0001100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0255300E-2,5.0001400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0304800E-2,5.0001400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0218800E-2,5.0001500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0162900E-2,5.0001400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0088900E-2,5.0001600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0067400E-2,5.0001500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0003100E-2,5.0001100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.9462000E-3,5.0001400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.9192000E-3,5.0001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.8318000E-3,5.0001500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.9081000E-3,5.0001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.7454000E-3,5.0001200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.7789000E-3,5.0001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.6709000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.6291000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.6173000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.5440000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.4813000E-3,5.0001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.3687000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.4221000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.2628000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.2882000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.2118000E-3,5.0001100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.1586000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.1400000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.0566000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.0274000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.9368000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.9111000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.8483000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.7982000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.7703000E-3,5.0000200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.7371000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.6580000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.5999000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.5815000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.5334000E-3,5.0000300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.4650000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.4027000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.3630000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.3216000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.2648000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.2048000E-3,5.0001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.1571000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.0960000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.0534000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.0237000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.9725000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.9127000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.8557000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.8176000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.7604000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.7134000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.6587000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.6064000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.5554000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.5045000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.4548000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.4092000E-3,5.0001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.3595000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.3108000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.2571000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.2086000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.1561000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.1135000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0528000E-3,5.0000300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0065000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.9536000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.9123000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.8582000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.8084000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.7567000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.7095000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.6535000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.6054000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.5558000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.5030000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.4587000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.4000000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.3583000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.3075000E-3,5.0001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.2570000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.2054000E-3,5.0001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.1600000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.1105000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.0542000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.0092000E-3,5.0001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.9525000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.9064000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.8579000E-3,5.0000200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.8072000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.7562000E-3,5.0000300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.7076000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.6593000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.6099000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.5591000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.5058000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.4535000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.4085000E-3,5.0000300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.3570000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.3079000E-3,5.0000200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.2578000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.2072000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.1576000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.1062000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.0501000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.0095000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.9599000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.9049000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.8558000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.8059000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.7607000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.7071000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.6579000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.6049000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.5552000E-3,5.0000200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.5050000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.4504000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.4074000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.3618000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.3112000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.2609000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.2020000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.1535000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.1087000E-3,5.0000300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.0582000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.0056000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.9567000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.9093000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.8570000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.8077000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.7568000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.7102000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.6588000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.6067000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.5545000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.5050000E-3,5.0000300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.4569000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.4128000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.3574000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.3074000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.2595000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.2118000E-3,5.0000300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.1587000E-3,5.0000200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.1066000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.0540000E-3,5.0000000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.0082000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.9537000E-3,5.0000200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.9038000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.8506000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.8081000E-3,4.9999900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.7560000E-3,5.0000100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.7119000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.6569000E-3,5.0000200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.6068000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.5570000E-3,5.0000100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.5093000E-3,5.0000200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.4561000E-3,5.0000100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.4023000E-3,4.9999900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.3551000E-3,5.0000000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.3072000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2587000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.2071000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.1536000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0951000E-3,5.0000100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0606000E-3,5.0000200E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0080000E-3,5.0000000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.9542000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.9083000E-3,5.0000300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.8647000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.8121000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.7536000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.7069000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.6608000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.6180000E-3,5.0000100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.5601000E-3,5.0000100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.5059000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.4611000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.4048000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.3656000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.3120000E-3,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.2661000E-3,5.0001000E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.2038000E-3,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1608000E-3,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.1089000E-3,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0598000E-3,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0055000E-3,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.5870000E-4,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-9.0790000E-4,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.5920000E-4,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-8.0580000E-4,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.5570000E-4,5.0000300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-7.0960000E-4,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.5160000E-4,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-6.0850000E-4,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.5600000E-4,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.0900000E-4,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.5680000E-4,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-4.0330000E-4,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.5970000E-4,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-3.0520000E-4,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.5680000E-4,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-2.0940000E-4,5.0000700E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.5250000E-4,5.0000900E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-1.0660000E-4,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.5800000E-5,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,-5.5000000E-6,5.0000100E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,4.4500000E-5,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,9.4200000E-5,5.0000300E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.4410000E-4,5.0000600E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,1.9830000E-4,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.3940000E-4,5.0000800E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,2.9900000E-4,5.0000500E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.4200000E-4,5.0000400E+1,6.4970310E-2,1.9800000E-2
0.0000000E+0,3.9140000E-4,5.0000500E+1,6.4970310E-2,1.9800000E-2
