Idc,Bx,By,Bz,Vdc_adc,V_bg,dBx,dBy,dBz,
nA,T,T,T,mV,V,T/min,T/min,T/min,
0.0000000E+0,4.0000000E-7,1.0000000E-7,-1.9997700E-2,6.4970310E-2,-1.0013600E-3,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-7,1.0000000E-7,-1.9960200E-2,6.4970310E-2,-1.2636200E-3,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,-4.0000000E-7,-1.9907200E-2,6.4970310E-2,-6.4373000E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-4.0000000E-7,-0.0000000E+0,-1.9852500E-2,6.4970310E-2,-9.5367400E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-7,5.0000000E-7,-1.9802600E-2,6.4970310E-2,-1.1444100E-3,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,3.0000000E-7,-3.0000000E-7,-1.9757900E-2,6.4970310E-2,-8.1062300E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,8.0000000E-7,-1.9707400E-2,6.4970310E-2,-6.4373000E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-7,1.0000000E-6,-1.9652400E-2,6.4970310E-2,-6.4373000E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-7,6.0000000E-7,-1.9606700E-2,6.4970310E-2,-7.3909800E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,-3.0000000E-7,-1.9560700E-2,6.4970310E-2,-8.1062300E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-8.0000000E-7,2.0000000E-7,-1.9504100E-2,6.4970310E-2,-7.3909800E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,6.0000000E-7,-1.9458200E-2,6.4970310E-2,-8.3446500E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-6.0000000E-7,-2.0000000E-7,-1.9406400E-2,6.4970310E-2,-6.9141400E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,4.0000000E-7,-1.9347400E-2,6.4970310E-2,-8.3446500E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-0.0000000E+0,7.0000000E-7,-1.9305300E-2,6.4970310E-2,-1.0967300E-3,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,1.0000000E-7,1.0000000E-7,-1.9256400E-2,6.4970310E-2,-6.9141400E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-8.0000000E-7,5.0000000E-7,-1.9203200E-2,6.4970310E-2,-7.8678100E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,6.0000000E-7,-2.0000000E-7,-1.9152200E-2,6.4970310E-2,-6.4373000E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,2.0000000E-7,6.0000000E-7,-1.9106400E-2,6.4970310E-2,-8.3446500E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,2.0000000E-7,-1.9055800E-2,6.4970310E-2,-6.6757200E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,9.0000000E-7,2.0000000E-7,-1.9002000E-2,6.4970310E-2,-3.0994400E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-4.0000000E-7,6.0000000E-7,-1.8967000E-2,6.4970310E-2,-4.0531200E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,-2.0000000E-7,-1.8907100E-2,6.4970310E-2,-8.8214900E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,6.0000000E-7,1.0000000E-7,-1.8859300E-2,6.4970310E-2,-9.5367400E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,1.2000000E-6,5.0000000E-7,-1.8811600E-2,6.4970310E-2,-5.0067900E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-7,2.0000000E-7,-1.8751700E-2,6.4970310E-2,-6.6757200E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-6.0000000E-7,-3.0000000E-7,-1.8705900E-2,6.4970310E-2,-5.2452100E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,3.0000000E-7,-5.0000000E-7,-1.8652000E-2,6.4970310E-2,-7.3909800E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-7,1.0000000E-7,-1.8606100E-2,6.4970310E-2,-5.4836300E-4,2.4000000E-2,2.4000000E-2,1.9800000E-2
