Idc,Bx,By,Bz,Vdc_adc,V_bg,dBx,dBy,dBz,
nA,T,T,T,mV,V,T/min,T/min,T/min,
0.0000000E+0,9.0000000E-7,-2.0000000E-7,-7.9931000E-3,6.4970310E-2,4.9999800E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,4.0000000E-7,-0.0000000E+0,-7.9610000E-3,6.4970310E-2,4.9999800E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,5.0000000E-7,-7.9482000E-3,6.4970310E-2,5.0000400E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,1.0000000E-7,-6.0000000E-7,-7.8850000E-3,6.4970310E-2,4.9999700E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,3.0000000E-7,-2.0000000E-7,-7.8174000E-3,6.4970310E-2,4.9999700E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,1.0000000E-7,1.0000000E-7,-7.7675000E-3,6.4970310E-2,4.9999700E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-7,-8.0000000E-7,-7.7385000E-3,6.4970310E-2,5.0000300E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,2.0000000E-7,1.0000000E-7,-7.6478000E-3,6.4970310E-2,4.9999800E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,1.0000000E-7,3.0000000E-7,-7.6109000E-3,6.4970310E-2,4.9999700E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,2.0000000E-7,-7.5789000E-3,6.4970310E-2,4.9999800E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-7,-6.0000000E-7,-7.5054000E-3,6.4970310E-2,5.0000100E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.1000000E-6,-1.0000000E-7,-7.4304000E-3,6.4970310E-2,4.9999800E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-8.0000000E-7,-5.0000000E-7,-7.4451000E-3,6.4970310E-2,5.0000200E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-7.0000000E-7,3.0000000E-7,-7.3529000E-3,6.4970310E-2,5.0000000E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,-1.1000000E-6,-7.3221000E-3,6.4970310E-2,5.0000000E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,3.0000000E-7,-5.0000000E-7,-7.2653000E-3,6.4970310E-2,5.0000000E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,3.0000000E-7,-7.0000000E-7,-7.2305000E-3,6.4970310E-2,5.0000000E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-6,9.0000000E-7,-7.1674000E-3,6.4970310E-2,5.0000200E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,3.0000000E-7,2.0000000E-7,-7.1022000E-3,6.4970310E-2,5.0000200E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,1.0000000E-7,-5.0000000E-7,-7.0592000E-3,6.4970310E-2,5.0000000E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.1000000E-6,-1.0000000E-7,-6.9968000E-3,6.4970310E-2,5.0000500E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-3.0000000E-7,0.0000000E+0,-6.9569000E-3,6.4970310E-2,5.0000100E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,9.0000000E-7,-2.0000000E-7,-6.9110000E-3,6.4970310E-2,5.0000200E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,3.0000000E-7,-1.0000000E-6,-6.8691000E-3,6.4970310E-2,5.0000100E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,1.0000000E-7,2.0000000E-7,-6.8048000E-3,6.4970310E-2,5.0000500E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,-1.0000000E-7,-6.7557000E-3,6.4970310E-2,5.0000100E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,4.0000000E-7,-1.0000000E-6,-6.7049000E-3,6.4970310E-2,5.0000300E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-6,-3.0000000E-7,-6.6546000E-3,6.4970310E-2,5.0000200E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,6.0000000E-7,-0.0000000E+0,-6.6040000E-3,6.4970310E-2,5.0000600E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-7,1.0000000E-7,-6.5544000E-3,6.4970310E-2,5.0000000E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,-2.0000000E-7,-6.5019000E-3,6.4970310E-2,5.0000000E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-7,1.0000000E-7,-6.4596000E-3,6.4970310E-2,5.0000300E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,2.0000000E-7,5.0000000E-7,-6.4091000E-3,6.4970310E-2,5.0000000E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,-3.0000000E-7,-6.3598000E-3,6.4970310E-2,5.0000000E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-4.0000000E-7,1.0000000E-7,-6.3097000E-3,6.4970310E-2,5.0000000E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,7.0000000E-7,-1.0000000E-7,-6.2572000E-3,6.4970310E-2,5.0000200E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,3.0000000E-7,8.0000000E-7,-6.2067000E-3,6.4970310E-2,5.0000200E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,5.0000000E-7,-8.0000000E-7,-6.1535000E-3,6.4970310E-2,5.0000100E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,1.0000000E-7,-3.0000000E-7,-6.1041000E-3,6.4970310E-2,5.0000000E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-3.0000000E-7,-5.0000000E-7,-6.0569000E-3,6.4970310E-2,5.0000200E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,5.0000000E-7,-6.0026000E-3,6.4970310E-2,5.0000500E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,1.1000000E-6,4.0000000E-7,-5.9592000E-3,6.4970310E-2,5.0000100E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-4.0000000E-7,-3.0000000E-7,-5.9011000E-3,6.4970310E-2,5.0000400E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-2.0000000E-7,-0.0000000E+0,-5.8543000E-3,6.4970310E-2,5.0000100E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-6,6.0000000E-7,-5.8045000E-3,6.4970310E-2,5.0000300E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-7,3.0000000E-7,-5.7555000E-3,6.4970310E-2,5.0000300E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-5.0000000E-7,5.0000000E-7,-5.7025000E-3,6.4970310E-2,5.0000400E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,-1.0000000E-7,-0.0000000E+0,-5.6564000E-3,6.4970310E-2,5.0000100E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
0.0000000E+0,2.0000000E-7,2.0000000E-7,-5.6024000E-3,6.4970310E-2,5.0000600E+1,2.4000000E-2,2.4000000E-2,1.9800000E-2
