0.47800,0.47905,0.48009,0.48114,0.48218,0.48322,0.48427,0.48531,0.48636,0.48740,0.48845,0.48749,0.48518,0.48248,0.47805,0.47517,0.47459,0.47459,0.47363,0.47440,0.47709,0.48017,0.48460,0.48864,0.49056,0.49037,0.49153,0.49153,0.49018,0.48710,0.48383,0.48017,0.47882,0.47902,0.47863,0.47882,0.48075,0.48344,0.48729,0.49153,0.49403,0.49461,0.49538,0.49615,0.49557,0.49326,0.49056,0.48614,0.48344,0.48287,0.48344,0.48287,0.48421,0.48652,0.49018,0.49480,0.49922,0.50038,0.50076,0.50211,0.50230,0.50096,0.49807,0.49422,0.49056,0.48922,0.48960,0.48883,0.48960,0.49153,0.49480,0.49826,0.50307,0.50500,0.50577,0.50635,0.50712,0.50538,0.50327,0.50038,0.49653,0.49403,0.49384,0.49384,0.49345,0.49518,0.49749,0.50076,0.50558,0.50866,0.50981,0.50981,0.51154,0.51058,0.50846,0.50519,0.50134,0.49788,0.49730,0.49749,0.49672,0.49692,0.49942,0.50269,0.50731,0.51193,0.51347,0.51385,0.51481,0.51501,0.51366,0.51077,0.50827,0.50384,0.50269,0.50307,0.50346,0.50327,0.50461,0.50712,0.51039,0.51501,0.51789,0.51828,0.51886,0.51943,0.51847,0.51616,0.51366,0.50942,0.50692,0.50596,0.50635,0.50500,0.50615,0.50808,0.51154,0.51578,0.52020,0.52174,0.52251,0.52405,0.52405,0.52270,0.52020,0.51674,0.51308,0.51212,0.51270,0.51212,0.51270,0.51404,0.51732,0.52097,0.52598,0.52848,0.52906,0.52944,0.53002,0.52848,0.52617,0.52290,0.51847,0.51635,0.51616,0.51674,0.51635,0.51732,0.51963,0.52309,0.52771,0.53117,0.53252,0.53290,0.53464,0.53425,0.53213,0.52906,0.52521,0.52174,0.52136,0.52213,0.52174,0.52270,0.52424,0.52732,0.53098,0.53541,0.53733,0.53752,0.53810,0.53829,0.53714,0.53464,0.53175,0.52752,0.52578,0.52598,0.52636,0.52617,0.52752,0.52983,0.53290,0.53752,0.54022,0.54176,0.54214,0.54310,0.54233,0.54041,0.53752,0.53348,0.53040,0.52925,0.52963,0.52886,0.52963,0.53156,0.53483,0.53868,0.54310,0.54503,0.54503,0.54657,0.54618,0.54503,0.54156,0.53849,0.53464,0.53290,0.53329,0.53348,0.53367,0.53541,0.53849,0.54156,0.54618,0.54869,0.54984,0.55042,0.55176,0.55100,0.54849,0.54580,0.54118,0.53868,0.53772,0.53849,0.53752,0.53906,0.54176,0.54561,0.54984,0.55388,0.55523,0.55561,0.55754,0.55715,0.55542,0.55234,0.54830,0.54407,0.54233,0.54310,0.54233,0.54291,0.54484,0.54830,0.55157,0.55619,0.55754,0.55773,0.55773,0.55831,0.55696,0.55465,0.55176,0.54772,0.54580,0.54541,0.54541,0.54561,0.54715,0.55003,0.55311,0.55850,0.56197,0.56331,0.56370,0.56524,0.56466,0.56312,0.56023,0.55638,0.55273,0.55176,0.55253,0.55157,0.55234,0.55427,0.55812,0.56216,0.56639,0.56812,0.56832,0.56909,0.56889,0.56774,0.56524,0.56216,0.55812,0.55619,0.55600,0.55581,0.55600,0.55773,0.56081,0.56389,0.56889,0.57120,0.57217,0.57217,0.57351,0.57236,0.57063,0.56774,0.56370,0.56081,0.55985,0.55985,0.55869,0.55966,0.56216,0.56581,0.57063,0.57467,0.57640,0.57621,0.57736,0.57717,0.57582,0.57293,0.56986,0.56581,0.56504,0.56543,0.56543,0.56601,0.56755,0.57043,0.57409,0.57890,0.58140,0.58198,0.58237,0.58313,0.58198,0.57967,0.57717,0.57293,0.57063,0.57024,0.57063,0.56966,0.57082,0.57293,0.57601,0.58025,0.58352,0.58506,0.58564,0.58679,0.58641,0.58467,0.58198,0.57852,0.57467,0.57370,0.57409,0.57293,0.57351,0.57524,0.57852,0.58217,0.58718,0.58929,0.58968,0.59026,0.59045,0.58929,0.58698,0.58390,0.58006,0.57813,0.57813,0.57794,0.57736,0.57890,0.58179,0.58487,0.59006,0.59334,0.59468,0.59487,0.59622,0.59468,0.59237,0.58949,0.58583,0.58294,0.58237,0.58237,0.58160,0.58256,0.58487,0.58775,0.59199,0.59641,0.59834,0.59795,0.59911,0.59911,0.59757,0.59449,0.59160,0.58737,0.58641,0.58698,0.58698,0.58698,0.58852,0.59141,0.59468,0.59930,0.60161,0.60219,0.60296,0.60411,0.60334,0.60065,0.59834,0.59430,0.59160,0.59103,0.59160,0.59064,0.59180,0.59410,0.59718,0.60142,0.60546,0.60700,0.60700,0.60854,0.60815,0.60661,0.60411,0.60065,0.59661,0.59526,0.59622,0.59545,0.59584,0.59776,0.60103,0.60430,0.60873,0.61066,0.61123,0.61181,0.61220,0.61066,0.60815,0.60507,0.60123,0.59892,0.59834,0.59834,0.59776,0.59892,0.60161,0.60450,0.60931,0.61258,0.61374,0.61374,0.61566,0.61527,0.61374,0.61085,0.60700,0.60392,0.60277,0.60315,0.60277,0.60373,0.60604,0.60950,0.61316,0.61758,0.61951,0.61989,0.62105,0.62105,0.61970,0.61701,0.61431,0.61008,0.60835,0.60854,0.60854,0.60892,0.61066,0.61393,0.61720,0.62182,0.62394,0.62471,0.62490,0.62624,0.62509,0.62317,0.61989,0.61566,0.61297,0.61239,0.61239,0.61143,0.61220,0.61450,0.61778,0.62201,0.62547,0.62682,0.62721,0.62894,0.62875,0.62740,0.62471,0.62124,0.61701,0.61585,0.61585,0.61566,0.61585,0.61739,0.62028,0.62394,0.62836,0.63067,0.63125,0.63183,0.63260,0.63163,0.62913,0.62586,0.62163,0.61951,0.61893,0.61912,0.61893,0.62047,0.62317,0.62682,0.63163,0.63510,0.63644,0.63683,0.63837,0.63798,0.63625,0.63317,0.62952,0.62586,0.62509,0.62567,0.62528,0.62547,0.62721,0.63048,0.63452,0.63895,0.64068,0.64087,0.64183,0.64203,0.64087,0.63837,0.63567,0.63125,0.62971,0.62971,0.63009,0.62952,0.63106,0.63356,0.63702,0.64183,0.64530,0.64626,0.64684,0.64780,0.64703,0.64511,0.64241,0.63798,0.63510,0.63433,0.63548,0.63433,0.63548,0.63741,0.64068,0.64491,0.64953,0.65107,0.65126,0.65242,0.65223,0.65049,0.64780,0.64453,0.64029,0.63914,0.63952,0.63952,0.63991,0.64145,0.64434,0.64722,0.65203,0.65454,0.65511,0.65569,0.65627,0.65511,0.65261,0.65011,0.64568,0.64318,0.64260,0.64318,0.64241,0.64395,0.64607,0.64934,0.65357,0.65742,0.65858,0.65877,0.65973,0.65954,0.65742,0.65492,0.65107,0.64741,0.64607,0.64703,0.64645,0.64722,0.64915,0.65261,0.65608,0.66108,0.66320,0.66377,0.66435,0.66474,0.66339,0.66108,0.65838,0.65415,0.65184,0.65223,0.65261,0.65261,0.65377,0.65684,0.65973,0.66435,0.66724,0.66820,0.66820,0.66993,0.66878,0.66685,0.66358,0.65973,0.65608,0.65511,0.65550,0.65454,0.65588,0.65819,0.66127,0.66493,0.66916,0.67109,0.67070,0.67186,0.67166,0.67032,0.66762,0.66454,0.65973,0.65819,0.65819,0.65838,0.65858,0.66031,0.66320,0.66647,0.67128,0.67378,0.67417,0.67436,0.67513,0.67436,0.67224,0.66955,0.66551,0.66281,0.66185,0.66223,0.66127,0.66262,0.66474,0.66801,0.67205,0.67571,0.67686,0.67705,0.67840,0.67840,0.67667,0.67436,0.67109,0.66724,0.66551,0.66589,0.66570,0.66608,0.66781,0.67128,0.67455,0.67898,0.68148,0.68186,0.68225,0.68321,0.68206,0.68013,0.67744,0.67301,0.67051,0.67012,0.67012,0.66955,0.67070,0.67340,0.67686,0.68148,0.68475,0.68591,0.68591,0.68764,0.68745,0.68552,0.68302,0.67936,0.67571,0.67474,0.67532,0.67455,0.67551,0.67725,0.68071,0.68437,0.68898,0.69110,0.69129,0.69168,0.69187,0.69033,0.68783,0.68494,0.68071,0.67898,0.67898,0.67878,0.67878,0.68032,0.68321,0.68648,0.69091,0.69380,0.69476,0.69476,0.69591,0.69514,0.69322,0.69014,0.68610,0.68283,0.68225,0.68263,0.68206,0.68321,0.68494,0.68841,0.69245,0.69707,0.69842,0.69861,0.69957,0.69976,0.69803,0.69572,0.69264,0.68860,0.68687,0.68745,0.68745,0.68783,0.68918,0.69206,0.69514,0.69976,0.70149,0.70284,0.70284,0.70380,0.70226,0.70034,0.69765,0.69341,0.69110,0.69052,0.69052,0.68956,0.69091,0.69341,0.69668,0.70130,0.70496,0.70669,0.70688,0.70862,0.70804,0.70650,0.70323,0.69995,0.69611,0.69514,0.69553,0.69476,0.69534,0.69688,0.70015,0.70380,0.70862,0.71092,0.71131,0.71169,0.71208,0.71112,0.70881,0.70611,0.70169,0.69976,0.69957,0.70034,0.69957,0.70130,0.70380,0.70746,0.71189,0.71477,0.71554,0.71593,0.71708,0.71631,0.71400,0.71131,0.70727,0.70380,0.70246,0.70303,0.70207,0.70361,0.70592,0.70938,0.71285,0.71747,0.71882,0.71862,0.71882,0.71920,0.71824,0.71593,0.71304,0.70900,0.70727,0.70746,0.70708,0.70688,0.70823,0.71150,0.71458,0.71939,0.72132,0.72151,0.72170,0.72266,0.72189,0.71997,0.71708,0.71323,0.71035,0.70938,0.70977,0.70842,0.70938,0.71189,0.71516,0.71997,0.72420,0.72632,0.72632,0.72767,0.72728,0.72594,0.72343,0.72016,0.71612,0.71439,0.71477,0.71477,0.71497,0.71689,0.72016,0.72382,0.72882,0.73132,0.73152,0.73229,0.73248,0.73152,0.72825,0.72555,0.72074,0.71882,0.71843,0.71882,0.71824,0.71958,0.72209,0.72536,0.72979,0.73344,0.73440,0.73440,0.73537,0.73460,0.73248,0.72998,0.72574,0.72228,0.72093,0.72209,0.72132,0.72247,0.72420,0.72728,0.73075,0.73537,0.73729,0.73729,0.73787,0.73806,0.73671,0.73421,0.73132,0.72728,0.72574,0.72574,0.72594,0.72594,0.72709,0.73017,0.73344,0.73787,0.74095,0.74191,0.74210,0.74326,0.74229,0.73999,0.73729,0.73306,0.72998,0.72921,0.72998,0.72940,0.73036,0.73248,0.73575,0.73941,0.74364,0.74537,0.74499,0.74557,0.74576,0.74422,0.74133,0.73825,0.73440,0.73267,0.73344,0.73363,0.73440,0.73614,0.73922,0.74191,0.74653,0.74884,0.74942,0.74980,0.75076,0.74961,0.74749,0.74460,0.74075,0.73787,0.73691,0.73748,0.73729,0.73864,0.74114,0.74422,0.74865,0.75211,0.75326,0.75326,0.75480,0.75442,0.75288,0.74999,0.74634,0.74229,0.74095,0.74133,0.74095,0.74133,0.74345,0.74691,0.75019,0.75423,0.75615,0.75673,0.75711,0.75769,0.75654,0.75442,0.75153,0.74730,0.74499,0.74441,0.74441,0.74441,0.74634,0.74942,0.75288,0.75769,0.76096,0.76192,0.76173,0.76327,0.76231,0.76058,0.75750,0.75365,0.74999,0.74922,0.74942,0.74903,0.75019,0.75249,0.75615,0.76019,0.76423,0.76558,0.76539,0.76635,0.76654,0.76558,0.76308,0.76096,0.75673,0.75557,0.75557,0.75577,0.75557,0.75731,0.76019,0.76366,0.76808,0.77039,0.77097,0.77097,0.77193,0.77116,0.76924,0.76635,0.76192,0.75923,0.75827,0.75846,0.75673,0.75788,0.75981,0.76346,0.76789,0.77232,0.77347,0.77347,0.77463,0.77443,0.77309,0.77059,0.76751,0.76366,0.76250,0.76308,0.76269,0.76308,0.76462,0.76789,0.77136,0.77674,0.77905,0.77982,0.77982,0.78040,0.77925,0.77713,0.77405,0.77020,0.76770,0.76731,0.76751,0.76693,0.76808,0.77059,0.77386,0.77886,0.78252,0.78367,0.78348,0.78502,0.78406,0.78233,0.77944,0.77559,0.77193,0.77078,0.77116,0.77059,0.77078,0.77251,0.77559,0.77925,0.78386,0.78617,0.78617,0.78656,0.78637,0.78483,0.78194,0.77905,0.77482,0.77328,0.77289,0.77328,0.77328,0.77463,0.77713,0.78040,0.78521,0.78810,0.78983,0.79060,0.79156,0.79060,0.78810,0.78540,0.78156,0.77886,0.77828,0.77905,0.77809,0.77925,0.78098,0.78444,0.78829,0.79272,0.79445,0.79464,0.79599,0.79599,0.79464,0.79137,0.78771,0.78406,0.78290,0.78348,0.78329,0.78348,0.78483,0.78810,0.79137,0.79618,0.79830,0.79965,0.80022,0.80119,0.80003,0.79772,0.79541,0.79118,0.78848,0.78810,0.78868,0.78810,0.78925,0.79156,0.79503,0.79965,0.80369,0.80542,0.80542,0.80715,0.80715,0.80600,0.80292,0.79945,0.79580,0.79464,0.79522,0.79445,0.79522,0.79714,0.80080,0.80446,0.80927,0.81177,0.81235,0.81331,0.81370,0.81235,0.80965,0.80677,0.80253,0.80022,0.79945,0.79965,0.79926,0.80061,0.80350,0.80696,0.81196,0.81485,0.81600,0.81581,0.81735,0.81658,0.81427,0.81100,0.80638,0.80311,0.80215,0.80273,0.80215,0.80311,0.80542,0.80869,0.81235,0.81658,0.81812,0.81793,0.81889,0.81889,0.81774,0.81485,0.81196,0.80754,0.80600,0.80600,0.80619,0.80677,0.80831,0.81119,0.81466,0.81947,0.82159,0.82216,0.82255,0.82370,0.82293,0.82120,0.81812,0.81389,0.81081,0.80965,0.80965,0.80888,0.80985,0.81196,0.81523,0.81985,0.82332,0.82486,0.82486,0.82620,0.82563,0.82447,0.82178,0.81870,0.81485,0.81350,0.81350,0.81350,0.81370,0.81562,0.81908,0.82313,0.82774,0.82986,0.83044,0.83102,0.83140,0.83025,0.82813,0.82505,0.82082,0.81851,0.81812,0.81812,0.81754,0.81889,0.82159,0.82486,0.82986,0.83313,0.83429,0.83429,0.83602,0.83544,0.83410,0.83102,0.82755,0.82370,0.82293,0.82332,0.82293,0.82313,0.82543,0.82851,0.83294,0.83737,0.83929,0.83910,0.84025,0.84025,0.83968,0.83717,0.83467,0.83044,0.82871,0.82851,0.82890,0.82851,0.83025,0.83294,0.83621,0.84102,0.84468,0.84526,0.84603,0.84699,0.84641,0.84430,0.84179,0.83756,0.83467,0.83371,0.83429,0.83352,0.83448,0.83660,0.84006,0.84430,0.84911,0.85084,0.85122,0.85238,0.85238,0.85045,0.84795,0.84449,0.84064,0.83891,0.83948,0.83910,0.83948,0.84064,0.84353,0.84660,0.85122,0.85334,0.85430,0.85430,0.85507,0.85353,0.85142,0.84853,0.84449,0.84199,0.84160,0.84160,0.84102,0.84179,0.84449,0.84757,0.85238,0.85623,0.85796,0.85815,0.85950,0.85854,0.85680,0.85373,0.85026,0.84622,0.84526,0.84526,0.84487,0.84487,0.84680,0.84988,0.85373,0.85834,0.86085,0.86142,0.86219,0.86239,0.86104,0.85834,0.85527,0.85122,0.84949,0.84930,0.84949,0.84911,0.85065,0.85296,0.85661,0.86123,0.86489,0.86604,0.86643,0.86777,0.86700,0.86489,0.86162,0.85738,0.85430,0.85334,0.85430,0.85411,0.85546,0.85777,0.86123,0.86508,0.86970,0.87143,0.87162,0.87239,0.87259,0.87124,0.86835,0.86508,0.86065,0.85892,0.85892,0.85892,0.85950,0.86085,0.86373,0.86662,0.87085,0.87316,0.87413,0.87470,0.87567,0.87470,0.87239,0.86970,0.86527,0.86239,0.86142,0.86181,0.86123,0.86296,0.86547,0.86931,0.87355,0.87759,0.87913,0.87932,0.88067,0.88067,0.87932,0.87624,0.87297,0.86931,0.86777,0.86854,0.86816,0.86931,0.87085,0.87413,0.87759,0.88221,0.88394,0.88433,0.88413,0.88510,0.88356,0.88125,0.87797,0.87374,0.87124,0.87047,0.87047,0.86970,0.87085,0.87393,0.87740,0.88202,0.88490,0.88625,0.88587,0.88760,0.88683,0.88510,0.88182,0.87855,0.87451,0.87355,0.87393,0.87355,0.87413,0.87624,0.87951,0.88375,0.88817,0.89010,0.88971,0.89029,0.89068,0.88971,0.88721,0.88490,0.88067,0.87894,0.87894,0.87894,0.87874,0.88048,0.88336,0.88644,0.89106,0.89376,0.89453,0.89472,0.89607,0.89491,0.89299,0.89029,0.88587,0.88240,0.88163,0.88182,0.88067,0.88125,0.88356,0.88702,0.89164,0.89549,0.89722,0.89703,0.89953,0.89934,0.89818,0.89549,0.89241,0.88798,0.88702,0.88683,0.88664,0.88664,0.88817,0.89068,0.89395,0.89837,0.90068,0.90107,0.90165,0.90242,0.90126,0.89876,0.89607,0.89048,0.88856,0.88779,0.88817,0.88741,0.88856,0.89068,0.89414,0.89953,0.90415,0.90550,0.90588,0.90877,0.90877,0.90723,0.90473,0.90088,0.89761,0.89664,0.89722,0.89664,0.89741,0.89857,0.90222,0.90550,0.91050,0.91262,0.91300,0.91377,0.91396,0.91204,0.90973,0.90665,0.90107,0.89895,0.89895,0.89914,0.89914,0.89972,0.90242,0.90550,0.91011,0.91300,0.91416,0.91416,0.91666,0.91570,0.91377,0.91088,0.90684,0.90299,0.90261,0.90357,0.90299,0.90396,0.90607,0.90973,0.91358,0.91801,0.92012,0.92012,0.92301,0.92359,0.92262,0.91993,0.91704,0.91204,0.91031,0.91031,0.91050,0.91050,0.91185,0.91493,0.91858,0.92359,0.92647,0.92705,0.92782,0.93051,0.92917,0.92686,0.92436,0.91839,0.91570,0.91473,0.91550,0.91435,0.91531,0.91781,0.92224,0.92744,0.93205,0.93398,0.93494,0.93687,0.93667,0.93456,0.93186,0.92744,0.92205,0.92051,0.92128,0.92070,0.92128,0.92243,0.92724,0.93128,0.93744,0.93995,0.94129,0.94225,0.94379,0.94225,0.93975,0.93571,0.93013,0.92744,0.92724,0.92763,0.92724,0.92821,0.93244,0.93667,0.94283,0.94668,0.94880,0.94861,0.95111,0.94957,0.94764,0.94360,0.93841,0.93282,0.93167,0.93186,0.93109,0.93167,0.93379,0.93879,0.94418,0.95034,0.95342,0.95284,0.95419,0.95419,0.95265,0.94918,0.94495,0.93879,0.93648,0.93610,0.93629,0.93590,0.93764,0.94187,0.94726,0.95361,0.95861,0.96035,0.96015,0.96131,0.96015,0.95707,0.95361,0.94764,0.94322,0.94225,0.94283,0.94206,0.94341,0.94668,0.95188,0.95784,0.96400,0.96689,0.96708,0.96766,0.96766,0.96439,0.96054,0.95611,0.95053,0.94764,0.94803,0.94745,0.94784,0.94995,0.95438,0.95919,0.96554,0.96901,0.97035,0.97035,0.97112,0.96862,0.96496,0.96035,0.95476,0.95034,0.94957,0.95015,0.94938,0.95053,0.95438,0.95900,0.96554,0.97074,0.97343,0.97343,0.97478,0.97382,0.97093,0.96612,0.96150,0.95553,0.95361,0.95399,0.95361,0.95419,0.95746,0.96246,0.96785,0.97420,0.97805,0.97863,0.97921,0.97921,0.97670,0.97228,0.96804,0.96227,0.95900,0.95861,0.95881,0.95823,0.96073,0.96535,0.97016,0.97690,0.98152,0.98305,0.98305,0.98402,0.98305,0.97940,0.97439,0.96862,0.96362,0.96246,0.96265,0.96169,0.96246,0.96612,0.97074,0.97651,0.98267,0.98479,0.98479,0.98575,0.98536,0.98363,0.97921,0.97459,0.96881,0.96573,0.96631,0.96689,0.96727,0.97055,0.97497,0.98036,0.98671,0.99133,0.99210,0.99268,0.99383,0.99287,0.98960,0.98536,0.97959,0.97555,0.97343,0.97401,0.97305,0.97439,0.97844,0.98286,0.98864,0.99460,0.99633,0.99653,0.99807,0.99807,0.99576,0.99133,0.98633,0.98055,0.97786,0.97863,0.97844,0.97901,0.98209,0.98690,0.99152,0.99807,1.00172,1.00172,1.00230,1.00269,1.00134,0.99749,0.99306,0.98652,0.98382,0.98248,0.98305,0.98248,0.98556,0.98902,0.99364,0.99999,1.00480,1.00615,1.00673,1.00865,1.00807,1.00576,1.00153,0.99595,0.99075,0.98902,0.99075,0.98979,0.99191,0.99422,0.99903,1.00422,1.01038,1.01231,1.01269,1.01346,1.01346,1.01250,1.00865,1.00461,0.99941,0.99749,0.99768,0.99787,0.99787,1.00115,1.00461,1.00827,1.01500,1.01866,1.01981,1.02020,1.02155,1.02058,1.01808,1.01366,1.00807,1.00442,1.00307,1.00422,1.00249,1.00403,1.00615,1.01000,1.01577,1.02174,1.02366,1.02347,1.02424,1.02405,1.02232,1.01808,1.01404,1.00884,1.00711,1.00807,1.00807,1.00846,1.01077,1.01404,1.01789,1.02424,1.02636,1.02713,1.02751,1.02828,1.02713,1.02462,1.02078,1.01539,1.01269,1.01192,1.01308,1.01135,1.01385,1.01673,1.02001,1.02597,1.03117,1.03232,1.03271,1.03386,1.03367,1.03232,1.02963,1.02578,1.02193,1.02058,1.02097,1.02058,1.02251,1.02405,1.02751,1.03117,1.03752,1.03906,1.03906,1.03925,1.03964,1.03810,1.03482,1.03155,1.02790,1.02559,1.02520,1.02482,1.02386,1.02539,1.02828,1.03175,1.03752,1.04060,1.04214,1.04252,1.04426,1.04329,1.04156,1.03887,1.03482,1.03175,1.03117,1.03232,1.03155,1.03194,1.03406,1.03752,1.04156,1.04656,1.04810,1.04810,1.04887,1.04907,1.04791,1.04522,1.04214,1.03790,1.03636,1.03656,1.03675,1.03656,1.03810,1.04098,1.04464,1.04964,1.05234,1.05330,1.05388,1.05503,1.05388,1.05195,1.04907,1.04483,1.04195,1.04118,1.04137,1.03964,1.04079,1.04291,1.04637,1.05061,1.05503,1.05638,1.05657,1.05773,1.05773,1.05580,1.05292,1.04945,1.04599,1.04483,1.04541,1.04541,1.04599,1.04772,1.05080,1.05407,1.05965,1.06177,1.06273,1.06312,1.06369,1.06254,1.06023,1.05715,1.05272,1.05041,1.05041,1.05099,1.05061,1.05176,1.05465,1.05773,1.06215,1.06581,1.06716,1.06735,1.06908,1.06831,1.06658,1.06350,1.06004,1.05638,1.05561,1.05619,1.05561,1.05638,1.05830,1.06158,1.06504,1.06927,1.07120,1.07139,1.07216,1.07235,1.07120,1.06850,1.06581,1.06158,1.06023,1.06023,1.06042,1.05984,1.06158,1.06427,1.06735,1.07216,1.07505,1.07582,1.07601,1.07736,1.07659,1.07428,1.07120,1.06716,1.06389,1.06292,1.06331,1.06273,1.06389,1.06600,1.06947,1.07389,1.07813,1.07986,1.08005,1.08140,1.08121,1.08005,1.07716,1.07428,1.07004,1.06889,1.06927,1.06927,1.06966,1.07178,1.07466,1.07793,1.08198,1.08448,1.08486,1.08563,1.08602,1.08544,1.08313,1.08044,1.07601,1.07351,1.07255,1.07332,1.07235,1.07409,1.07640,1.08005,1.08448,1.08813,1.08929,1.08967,1.09141,1.09141,1.08948,1.08698,1.08294,1.07967,1.07793,1.07851,1.07774,1.07890,1.08082,1.08448,1.08756,1.09218,1.09391,1.09429,1.09468,1.09526,1.09410,1.09160,1.08871,1.08467,1.08255,1.08255,1.08275,1.08255,1.08371,1.08679,1.08987,1.09487,1.09757,1.09872,1.09833,1.10026,1.09987,1.09795,1.09487,1.09102,1.08775,1.08698,1.08756,1.08679,1.08737,1.08948,1.09295,1.09699,1.10122,1.10315,1.10315,1.10449,1.10430,1.10315,1.10045,1.09814,1.09372,1.09198,1.09218,1.09237,1.09256,1.09429,1.09718,1.10064,1.10526,1.10834,1.10873,1.10892,1.10950,1.10873,1.10623,1.10353,1.09910,1.09699,1.09622,1.09660,1.09545,1.09660,1.09910,1.10257,1.10700,1.11084,1.11219,1.11238,1.11354,1.11354,1.11161,1.10950,1.10623,1.10238,1.10103,1.10180,1.10122,1.10161,1.10276,1.10584,1.10950,1.11431,1.11662,1.11681,1.11739,1.11816,1.11700,1.11450,1.11142,1.10700,1.10469,1.10430,1.10430,1.10372,1.10526,1.10757,1.11046,1.11508,1.11835,1.11970,1.11989,1.12104,1.12027,1.11835,1.11566,1.11161,1.10777,1.10680,1.10757,1.10700,1.10777,1.10950,1.11258,1.11623,1.12066,1.12258,1.12316,1.12412,1.12432,1.12316,1.12085,1.11797,1.11392,1.11258,1.11277,1.11296,1.11315,1.11450,1.11700,1.11989,1.12451,1.12759,1.12874,1.12913,1.13047,1.12970,1.12778,1.12451,1.12047,1.11739,1.11662,1.11700,1.11623,1.11720,1.11912,1.12201,1.12586,1.13009,1.13182,1.13240,1.13355,1.13394,1.13259,1.12990,1.12663,1.12258,1.12104,1.12143,1.12162,1.12220,1.12412,1.12740,1.13047,1.13509,1.13740,1.13760,1.13837,1.13933,1.13837,1.13625,1.13336,1.12932,1.12663,1.12586,1.12624,1.12547,1.12701,1.12951,1.13298,1.13779,1.14144,1.14298,1.14298,1.14452,1.14414,1.14279,1.14048,1.13721,1.13336,1.13221,1.13259,1.13201,1.13240,1.13413,1.13721,1.14087,1.14587,1.14780,1.14818,1.14837,1.14857,1.14722,1.14510,1.14260,1.13837,1.13644,1.13625,1.13663,1.13606,1.13798,1.14010,1.14337,1.14818,1.15164,1.15261,1.15318,1.15434,1.15357,1.15145,1.14876,1.14491,1.14183,1.14106,1.14106,1.14010,1.14087,1.14298,1.14606,1.14953,1.15376,1.15511,1.15530,1.15626,1.15626,1.15492,1.15241,1.14953,1.14529,1.14356,1.14395,1.14375,1.14375,1.14491,1.14760,1.15068,1.15511,1.15780,1.15857,1.15896,1.16031,1.15934,1.15742,1.15472,1.15087,1.14818,1.14741,1.14780,1.14683,1.14799,1.15030,1.15357,1.15780,1.16165,1.16338,1.16358,1.16492,1.16454,1.16281,1.16031,1.15703,1.15299,1.15184,1.15222,1.15222,1.15241,1.15395,1.15703,1.16050,1.16512,1.16762,1.16858,1.16916,1.16993,1.16916,1.16666,1.16396,1.15973,1.15800,1.15780,1.15819,1.15780,1.15934,1.16165,1.16492,1.16935,1.17301,1.17455,1.17493,1.17647,1.17589,1.17358,1.17031,1.16627,1.16281,1.16184,1.16261,1.16184,1.16281,1.16454,1.16781,1.17108,1.17551,1.17743,1.17801,1.17897,1.17936,1.17801,1.17551,1.17262,1.16820,1.16666,1.16685,1.16666,1.16685,1.16820,1.17089,1.17397,1.17897,1.18186,1.18321,1.18359,1.18532,1.18398,1.18205,1.17917,1.17512,1.17224,1.17166,1.17204,1.17147,1.17262,1.17474,1.17820,1.18282,1.18686,1.18860,1.18860,1.18994,1.18975,1.18821,1.18532,1.18648,1.18764,1.18880,1.18996,1.19112,1.19228,1.19344,1.19460,1.19576,1.19692
